Model,MSO4034B
Firmware Version,2.52

Waveform Type,ANALOG,
-1.7021e-06,-0.0584438,-0.003
-1.7013e-06,-0.0584344,-0.00299219
-1.7005e-06,-0.0584594,-0.00315625
-1.6997e-06,-0.0584906,-0.00310156
-1.6989e-06,-0.0584703,-0.00329688
-1.6981e-06,-0.0584328,-0.00317188
-1.6973e-06,-0.0584438,-0.00275
-1.6965e-06,-0.0584719,-0.00285937
-1.6957e-06,-0.0585,-0.00328125
-1.6949e-06,-0.0584359,-0.00282813
-1.6941e-06,-0.0584328,-0.00303906
-1.6933e-06,-0.0584688,-0.00317188
-1.6925e-06,-0.0584641,-0.0029375
-1.6917e-06,-0.0584828,-0.00310937
-1.6909e-06,-0.0584469,-0.00317188
-1.6901e-06,-0.0585141,-0.00323437
-1.6893e-06,-0.0584375,-0.00273437
-1.6885e-06,-0.0584781,-0.00292188
-1.6877e-06,-0.0584563,-0.00280469
-1.6869e-06,-0.0585094,-0.00285937
-1.6861e-06,-0.0584609,-0.00292188
-1.6853e-06,-0.0584797,-0.00322656
-1.6845e-06,-0.0585016,-0.00308594
-1.6837e-06,-0.0584844,-0.00304688
-1.6829e-06,-0.0584547,-0.00301562
-1.6821e-06,-0.0584672,-0.003125
-1.6813e-06,-0.0584641,-0.00304688
-1.6805e-06,-0.0584641,-0.00307031
-1.6797e-06,-0.0585125,-0.00322656
-1.6789e-06,-0.0584547,-0.00301562
-1.6781e-06,-0.0584906,-0.00307031
-1.6773e-06,-0.0584875,-0.00327344
-1.6765e-06,-0.0584531,-0.00300781
-1.6757e-06,-0.0584406,-0.00317188
-1.6749e-06,-0.0584984,-0.00317969
-1.6741e-06,-0.0584625,-0.00319531
-1.6733e-06,-0.0585047,-0.00339062
-1.6725e-06,-0.0584625,-0.00313281
-1.6717e-06,-0.0584516,-0.00285156
-1.6709e-06,-0.0584422,-0.0029375
-1.6701e-06,-0.0584969,-0.00315625
-1.6693e-06,-0.0584281,-0.00288281
-1.6685e-06,-0.0584797,-0.00294531
-1.6677e-06,-0.0584828,-0.00328125
-1.6669e-06,-0.0584422,-0.00299219
-1.6661e-06,-0.0584453,-0.00310937
-1.6653e-06,-0.0584625,-0.00309375
-1.6645e-06,-0.0584984,-0.00326562
-1.6637e-06,-0.0584391,-0.00276563
-1.6629e-06,-0.058475,-0.00290625
-1.6621e-06,-0.0584313,-0.00289063
-1.6613e-06,-0.0584625,-0.00288281
-1.6605e-06,-0.0584797,-0.00300781
-1.6597e-06,-0.0585078,-0.00322656
-1.6589e-06,-0.0584453,-0.00313281
-1.6581e-06,-0.0584688,-0.00307031
-1.6573e-06,-0.0584734,-0.00301562
-1.6565e-06,-0.0584516,-0.00297656
-1.6557e-06,-0.0584422,-0.00289063
-1.6549e-06,-0.0584719,-0.00322656
-1.6541e-06,-0.0585063,-0.00323437
-1.6533e-06,-0.0584438,-0.00310156
-1.6525e-06,-0.0584828,-0.00294531
-1.6517e-06,-0.0584453,-0.0033125
-1.6509e-06,-0.0584375,-0.00296875
-1.6501e-06,-0.0584375,-0.00304688
-1.6493e-06,-0.0584516,-0.00316406
-1.6485e-06,-0.0584453,-0.00317188
-1.6477e-06,-0.0584719,-0.00323437
-1.6469e-06,-0.0584641,-0.00314844
-1.6461e-06,-0.0584203,-0.00290625
-1.6453e-06,-0.0584453,-0.00292188
-1.6445e-06,-0.0584969,-0.00319531
-1.6437e-06,-0.0584484,-0.00303125
-1.6429e-06,-0.0584516,-0.00300781
-1.6421e-06,-0.0584797,-0.00297656
-1.6413e-06,-0.0584469,-0.00297656
-1.6405e-06,-0.05845,-0.00302344
-1.6397e-06,-0.0584656,-0.00310937
-1.6389e-06,-0.0584859,-0.00325781
-1.6381e-06,-0.0584391,-0.00264844
-1.6373e-06,-0.0585172,-0.00296875
-1.6365e-06,-0.0584516,-0.00285937
-1.6357e-06,-0.0584891,-0.00303906
-1.6349e-06,-0.0584719,-0.00292969
-1.6341e-06,-0.058475,-0.00325781
-1.6333e-06,-0.0584609,-0.00309375
-1.6325e-06,-0.0584516,-0.00294531
-1.6317e-06,-0.0584406,-0.00296094
-1.6309e-06,-0.0584453,-0.00307031
-1.6301e-06,-0.058425,-0.00285156
-1.6293e-06,-0.0584672,-0.00301562
-1.6285e-06,-0.0584984,-0.00322656
-1.6277e-06,-0.0584531,-0.00305469
-1.6269e-06,-0.0584797,-0.00294531
-1.6261e-06,-0.0585156,-0.00330469
-1.6253e-06,-0.0584875,-0.00294531
-1.6245e-06,-0.0584563,-0.00320313
-1.6237e-06,-0.0584516,-0.00314062
-1.6229e-06,-0.0584734,-0.00309375
-1.6221e-06,-0.0584797,-0.00332031
-1.6213e-06,-0.0584609,-0.00310156
-1.6205e-06,-0.0584359,-0.00296875
-1.6197e-06,-0.0584797,-0.00296094
-1.6189e-06,-0.0584969,-0.00320313
-1.6181e-06,-0.0584359,-0.00310156
-1.6173e-06,-0.0584734,-0.00301562
-1.6165e-06,-0.0584906,-0.00311719
-1.6157e-06,-0.0584484,-0.00305469
-1.6149e-06,-0.0584703,-0.00295313
-1.6141e-06,-0.0584422,-0.00330469
-1.6133e-06,-0.0585031,-0.00332031
-1.6125e-06,-0.0584313,-0.00276563
-1.6117e-06,-0.0585109,-0.00302344
-1.6109e-06,-0.0584281,-0.00278125
-1.6101e-06,-0.0584766,-0.00299219
-1.6093e-06,-0.0584875,-0.00294531
-1.6085e-06,-0.0584922,-0.00328906
-1.6077e-06,-0.0584469,-0.00303906
-1.6069e-06,-0.0584625,-0.003
-1.6061e-06,-0.0584938,-0.00307031
-1.6053e-06,-0.0584453,-0.00307813
-1.6045e-06,-0.0584453,-0.00308594
-1.6037e-06,-0.0584656,-0.00317188
-1.6029e-06,-0.0584922,-0.00325
-1.6021e-06,-0.0584219,-0.00314844
-1.6013e-06,-0.0584875,-0.0029375
-1.6005e-06,-0.0584672,-0.00321875
-1.5997e-06,-0.0584484,-0.00302344
-1.5989e-06,-0.0584391,-0.003125
-1.5981e-06,-0.0584438,-0.00313281
-1.5973e-06,-0.0584844,-0.00323437
-1.5965e-06,-0.0584609,-0.00314844
-1.5957e-06,-0.0584328,-0.00316406
-1.5949e-06,-0.0584531,-0.00285156
-1.5941e-06,-0.0584719,-0.00302344
-1.5933e-06,-0.0585203,-0.00325
-1.5925e-06,-0.0584328,-0.00301562
-1.5917e-06,-0.0584469,-0.00296875
-1.5909e-06,-0.0584594,-0.00307031
-1.5901e-06,-0.05845,-0.00294531
-1.5893e-06,-0.0584766,-0.00311719
-1.5885e-06,-0.0584797,-0.00296875
-1.5877e-06,-0.0584875,-0.00332031
-1.5869e-06,-0.0584406,-0.00273437
-1.5861e-06,-0.0585094,-0.00297656
-1.5853e-06,-0.0584641,-0.00283594
-1.5845e-06,-0.0584422,-0.00296094
-1.5837e-06,-0.0584656,-0.003
-1.5829e-06,-0.0585016,-0.00334375
-1.5821e-06,-0.0584547,-0.00303125
-1.5813e-06,-0.0584875,-0.00310937
-1.5805e-06,-0.0584938,-0.00300781
-1.5797e-06,-0.0584547,-0.00299219
-1.5789e-06,-0.0584609,-0.00303125
-1.5781e-06,-0.0584813,-0.00304688
-1.5773e-06,-0.0585063,-0.00314062
-1.5765e-06,-0.05845,-0.00311719
-1.5757e-06,-0.0584828,-0.00303906
-1.5749e-06,-0.0584469,-0.00335937
-1.5741e-06,-0.0584719,-0.00297656
-1.5733e-06,-0.0584641,-0.00310937
-1.5725e-06,-0.0584578,-0.00314844
-1.5717e-06,-0.0584453,-0.00317188
-1.5709e-06,-0.0584563,-0.00326562
-1.5701e-06,-0.0584813,-0.00314062
-1.5693e-06,-0.0584656,-0.002875
-1.5685e-06,-0.0584141,-0.003
-1.5677e-06,-0.0584625,-0.003125
-1.5669e-06,-0.0584469,-0.00308594
-1.5661e-06,-0.0584578,-0.00289063
-1.5653e-06,-0.0584547,-0.0030625
-1.5645e-06,-0.0584422,-0.00290625
-1.5637e-06,-0.0584578,-0.0030625
-1.5629e-06,-0.0584797,-0.00323437
-1.5621e-06,-0.0584906,-0.00332813
-1.5613e-06,-0.0584328,-0.00269531
-1.5605e-06,-0.0584813,-0.00305469
-1.5597e-06,-0.058425,-0.00282813
-1.5589e-06,-0.0584984,-0.00278125
-1.5581e-06,-0.0584906,-0.00296875
-1.5573e-06,-0.0585156,-0.00341406
-1.5565e-06,-0.0584734,-0.00291406
-1.5557e-06,-0.0584313,-0.00301562
-1.5549e-06,-0.0584438,-0.00302344
-1.5541e-06,-0.0584844,-0.00294531
-1.5533e-06,-0.0584484,-0.0030625
-1.5525e-06,-0.0584734,-0.00305469
-1.5517e-06,-0.0584813,-0.00317188
-1.5509e-06,-0.0584344,-0.00310937
-1.5501e-06,-0.0584969,-0.00302344
-1.5493e-06,-0.0584844,-0.00326562
-1.5485e-06,-0.05845,-0.00300781
-1.5477e-06,-0.0584438,-0.003125
-1.5469e-06,-0.0584563,-0.00305469
-1.5461e-06,-0.0584656,-0.0030625
-1.5453e-06,-0.058475,-0.00319531
-1.5445e-06,-0.0584609,-0.00310156
-1.5437e-06,-0.0584375,-0.00283594
-1.5429e-06,-0.0585125,-0.00303906
-1.5421e-06,-0.0585094,-0.00323437
-1.5413e-06,-0.0584656,-0.00307031
-1.5405e-06,-0.0584813,-0.00291406
-1.5397e-06,-0.0584609,-0.00299219
-1.5389e-06,-0.0584656,-0.00311719
-1.5381e-06,-0.0584672,-0.00310937
-1.5373e-06,-0.0584516,-0.00309375
-1.5365e-06,-0.058475,-0.00317188
-1.5357e-06,-0.0584391,-0.00263281
-1.5349e-06,-0.0584922,-0.00296875
-1.5341e-06,-0.0584719,-0.00285937
-1.5333e-06,-0.0584938,-0.002875
-1.5325e-06,-0.0584813,-0.00294531
-1.5317e-06,-0.0585031,-0.00342188
-1.5309e-06,-0.0584609,-0.00297656
-1.5301e-06,-0.0584438,-0.0030625
-1.5293e-06,-0.0584688,-0.0029375
-1.5285e-06,-0.0584969,-0.003
-1.5277e-06,-0.0584625,-0.00303125
-1.5269e-06,-0.058475,-0.00307031
-1.5261e-06,-0.0584844,-0.00317188
-1.5253e-06,-0.0584359,-0.00308594
-1.5245e-06,-0.0584438,-0.00302344
-1.5237e-06,-0.0584703,-0.00319531
-1.5229e-06,-0.0584609,-0.00298437
-1.5221e-06,-0.0584328,-0.00309375
-1.5213e-06,-0.0584547,-0.00322656
-1.5205e-06,-0.0584578,-0.00317188
-1.5197e-06,-0.0584594,-0.00325781
-1.5189e-06,-0.05845,-0.00310937
-1.5181e-06,-0.0584391,-0.00296094
-1.5173e-06,-0.0584328,-0.00290625
-1.5165e-06,-0.0584531,-0.00314062
-1.5157e-06,-0.0584438,-0.0030625
-1.5149e-06,-0.0584391,-0.00301562
-1.5141e-06,-0.0584938,-0.00299219
-1.5133e-06,-0.0584688,-0.0029375
-1.5125e-06,-0.0584625,-0.00315625
-1.5117e-06,-0.0584813,-0.003125
-1.5109e-06,-0.0585375,-0.00310156
-1.5101e-06,-0.0584281,-0.00271094
-1.5093e-06,-0.0584922,-0.00309375
-1.5085e-06,-0.0584422,-0.00284375
-1.5077e-06,-0.0584797,-0.00286719
-1.5069e-06,-0.0584547,-0.00290625
-1.5061e-06,-0.0585078,-0.00338281
-1.5053e-06,-0.0584359,-0.00309375
-1.5045e-06,-0.0584625,-0.00289844
-1.5037e-06,-0.0584656,-0.00295313
-1.5029e-06,-0.0584953,-0.00303125
-1.5021e-06,-0.0584578,-0.0029375
-1.5013e-06,-0.0584781,-0.00307031
-1.5005e-06,-0.0585031,-0.00321094
-1.4997e-06,-0.0584234,-0.00307813
-1.4989e-06,-0.0584453,-0.00299219
-1.4981e-06,-0.0584766,-0.0031875
-1.4973e-06,-0.0584938,-0.00296875
-1.4965e-06,-0.0584359,-0.00305469
-1.4957e-06,-0.0584516,-0.0031875
-1.4949e-06,-0.0584625,-0.00315625
-1.4941e-06,-0.0585016,-0.00316406
-1.4933e-06,-0.0584984,-0.00310156
-1.4925e-06,-0.0584313,-0.00278125
-1.4917e-06,-0.0584469,-0.00303125
-1.4909e-06,-0.0584781,-0.00314844
-1.4901e-06,-0.0584453,-0.00296094
-1.4893e-06,-0.0584422,-0.00290625
-1.4885e-06,-0.0584703,-0.00310156
-1.4877e-06,-0.0584813,-0.00296094
-1.4869e-06,-0.0585172,-0.00316406
-1.4861e-06,-0.0584703,-0.0031875
-1.4853e-06,-0.0584938,-0.00320313
-1.4845e-06,-0.0584156,-0.00279688
-1.4837e-06,-0.0584859,-0.00291406
-1.4829e-06,-0.0584703,-0.00288281
-1.4821e-06,-0.0584875,-0.00296875
-1.4813e-06,-0.0584578,-0.003
-1.4805e-06,-0.0585094,-0.00335937
-1.4797e-06,-0.0584922,-0.003125
-1.4789e-06,-0.0584359,-0.00297656
-1.4781e-06,-0.0584719,-0.00297656
-1.4773e-06,-0.0584953,-0.00305469
-1.4765e-06,-0.0584531,-0.00292969
-1.4757e-06,-0.0584906,-0.00299219
-1.4749e-06,-0.0585422,-0.00324219
-1.4741e-06,-0.0584703,-0.00302344
-1.4733e-06,-0.0584859,-0.00309375
-1.4725e-06,-0.0584609,-0.00336719
-1.4717e-06,-0.058425,-0.00309375
-1.4709e-06,-0.0584297,-0.00303125
-1.4701e-06,-0.0584875,-0.00313281
-1.4693e-06,-0.0584625,-0.003125
-1.4685e-06,-0.0584406,-0.00320313
-1.4677e-06,-0.0584453,-0.00311719
-1.4669e-06,-0.0584609,-0.0029375
-1.4661e-06,-0.0584578,-0.00304688
-1.4653e-06,-0.0584719,-0.00313281
-1.4645e-06,-0.0584313,-0.00329688
-1.4637e-06,-0.0584594,-0.00280469
-1.4629e-06,-0.0584797,-0.00292969
-1.4621e-06,-0.0584609,-0.00307031
-1.4613e-06,-0.0585031,-0.00311719
-1.4605e-06,-0.0584422,-0.00313281
-1.4597e-06,-0.0585125,-0.00319531
-1.4589e-06,-0.05845,-0.00280469
-1.4581e-06,-0.0585094,-0.00307813
-1.4573e-06,-0.0584656,-0.00279688
-1.4565e-06,-0.0584734,-0.00289063
-1.4557e-06,-0.0584844,-0.00295313
-1.4549e-06,-0.0584797,-0.00339062
-1.4541e-06,-0.0584734,-0.00314062
-1.4533e-06,-0.0584406,-0.00303125
-1.4525e-06,-0.0584313,-0.00301562
-1.4517e-06,-0.0584641,-0.00307031
-1.4509e-06,-0.0584547,-0.00289844
-1.4501e-06,-0.0584922,-0.00298437
-1.4493e-06,-0.0585188,-0.00325781
-1.4485e-06,-0.0584625,-0.00307031
-1.4477e-06,-0.0584594,-0.00303125
-1.4469e-06,-0.0584594,-0.00313281
-1.4461e-06,-0.0584484,-0.00292188
-1.4453e-06,-0.0584391,-0.00302344
-1.4445e-06,-0.0584438,-0.00317188
-1.4437e-06,-0.0584641,-0.00310156
-1.4429e-06,-0.0584906,-0.00322656
-1.4421e-06,-0.0584359,-0.00310937
-1.4413e-06,-0.0584359,-0.003
-1.4405e-06,-0.0584906,-0.00304688
-1.4397e-06,-0.058475,-0.00321875
-1.4389e-06,-0.0584484,-0.00308594
-1.4381e-06,-0.0584391,-0.00286719
-1.4373e-06,-0.0584859,-0.0030625
-1.4365e-06,-0.0584281,-0.00310937
-1.4357e-06,-0.0584766,-0.00302344
-1.4349e-06,-0.0584906,-0.00323437
-1.4341e-06,-0.0584797,-0.00322656
-1.4333e-06,-0.058425,-0.0026875
-1.4325e-06,-0.0585141,-0.00307031
-1.4317e-06,-0.0584672,-0.00289844
-1.4309e-06,-0.0584828,-0.00294531
-1.4301e-06,-0.0584922,-0.00301562
-1.4293e-06,-0.0585016,-0.003375
-1.4285e-06,-0.0584578,-0.00313281
-1.4277e-06,-0.0584781,-0.00314844
-1.4269e-06,-0.0584984,-0.00304688
-1.4261e-06,-0.0584766,-0.00311719
-1.4253e-06,-0.0584359,-0.00298437
-1.4245e-06,-0.0584688,-0.00308594
-1.4237e-06,-0.0585047,-0.00324219
-1.4229e-06,-0.0584609,-0.00304688
-1.4221e-06,-0.0584781,-0.003
-1.4213e-06,-0.0584516,-0.003375
-1.4205e-06,-0.0584203,-0.00295313
-1.4197e-06,-0.0584219,-0.00321875
-1.4189e-06,-0.0584719,-0.00310156
-1.4181e-06,-0.0584578,-0.00310156
-1.4173e-06,-0.0584703,-0.00335156
-1.4165e-06,-0.0584484,-0.00310937
-1.4157e-06,-0.0584313,-0.00290625
-1.4149e-06,-0.0584813,-0.00307813
-1.4141e-06,-0.0584703,-0.00317969
-1.4133e-06,-0.0584531,-0.00309375
-1.4125e-06,-0.0584313,-0.00295313
-1.4117e-06,-0.0584547,-0.00320313
-1.4109e-06,-0.0584734,-0.00298437
-1.4101e-06,-0.0585125,-0.00309375
-1.4093e-06,-0.0584734,-0.00315625
-1.4085e-06,-0.0584625,-0.00321875
-1.4077e-06,-0.0584313,-0.00277344
-1.4069e-06,-0.0584844,-0.00314062
-1.4061e-06,-0.0584641,-0.00280469
-1.4053e-06,-0.0584906,-0.00297656
-1.4045e-06,-0.0584688,-0.00297656
-1.4037e-06,-0.0584906,-0.00334375
-1.4029e-06,-0.0584844,-0.00314844
-1.4021e-06,-0.0584391,-0.00310937
-1.4013e-06,-0.0584219,-0.003
-1.4005e-06,-0.0584672,-0.00308594
-1.3997e-06,-0.0584469,-0.00289063
-1.3989e-06,-0.0584813,-0.00307813
-1.3981e-06,-0.0585156,-0.00317969
-1.3973e-06,-0.0584656,-0.00305469
-1.3965e-06,-0.0584734,-0.00298437
-1.3957e-06,-0.0584391,-0.00320313
-1.3949e-06,-0.0584531,-0.00294531
-1.3941e-06,-0.0584422,-0.00314062
-1.3933e-06,-0.0584594,-0.00322656
-1.3925e-06,-0.05845,-0.00296094
-1.3917e-06,-0.0584984,-0.00329688
-1.3909e-06,-0.0584469,-0.00301562
-1.3901e-06,-0.0584531,-0.00285156
-1.3893e-06,-0.0584547,-0.003
-1.3885e-06,-0.0584563,-0.00324219
-1.3877e-06,-0.0584531,-0.0031875
-1.3869e-06,-0.0584578,-0.00286719
-1.3861e-06,-0.0584906,-0.00301562
-1.3853e-06,-0.0584688,-0.00292188
-1.3845e-06,-0.0584734,-0.00307031
-1.3837e-06,-0.0584641,-0.00322656
-1.3829e-06,-0.0585109,-0.00317969
-1.3821e-06,-0.0584469,-0.00283594
-1.3813e-06,-0.058475,-0.0030625
-1.3805e-06,-0.0584188,-0.00282031
-1.3797e-06,-0.0584641,-0.00285156
-1.3789e-06,-0.0584953,-0.00299219
-1.3781e-06,-0.0585172,-0.00339062
-1.3773e-06,-0.0584797,-0.00314844
-1.3765e-06,-0.0584531,-0.00310156
-1.3757e-06,-0.0584688,-0.00313281
-1.3749e-06,-0.0584734,-0.00305469
-1.3741e-06,-0.0584516,-0.00295313
-1.3733e-06,-0.0584672,-0.00296875
-1.3725e-06,-0.0585219,-0.00323437
-1.3717e-06,-0.0584469,-0.00311719
-1.3709e-06,-0.0584484,-0.00307813
-1.3701e-06,-0.0584938,-0.00327344
-1.3693e-06,-0.0584719,-0.00289844
-1.3685e-06,-0.0584266,-0.00310937
-1.3677e-06,-0.0584609,-0.003
-1.3669e-06,-0.0585156,-0.00310937
-1.3661e-06,-0.05855,-0.00327344
-1.3653e-06,-0.0584594,-0.00308594
-1.3645e-06,-0.0584469,-0.00282031
-1.3637e-06,-0.0584703,-0.00294531
-1.3629e-06,-0.0584703,-0.0031875
-1.3621e-06,-0.0584578,-0.00324219
-1.3613e-06,-0.0584641,-0.00296094
-1.3605e-06,-0.0584938,-0.00300781
-1.3597e-06,-0.0584984,-0.00307813
-1.3589e-06,-0.0584766,-0.00311719
-1.3581e-06,-0.0584313,-0.00327344
-1.3573e-06,-0.0585031,-0.00316406
-1.3565e-06,-0.0584297,-0.00271875
-1.3557e-06,-0.0584766,-0.00305469
-1.3549e-06,-0.0584594,-0.00273437
-1.3541e-06,-0.0585031,-0.00289063
-1.3533e-06,-0.0584828,-0.00296094
-1.3525e-06,-0.0584813,-0.00330469
-1.3517e-06,-0.0585031,-0.00314844
-1.3509e-06,-0.0584938,-0.00309375
-1.3501e-06,-0.0584672,-0.00313281
-1.3493e-06,-0.0584375,-0.00309375
-1.3485e-06,-0.0584234,-0.00295313
-1.3477e-06,-0.0584797,-0.00317188
-1.3469e-06,-0.05855,-0.00322656
-1.3461e-06,-0.0584547,-0.00311719
-1.3453e-06,-0.0584344,-0.00302344
-1.3445e-06,-0.0584547,-0.00317969
-1.3437e-06,-0.0584906,-0.00298437
-1.3429e-06,-0.0584531,-0.00305469
-1.3421e-06,-0.0584844,-0.00310937
-1.3413e-06,-0.0584672,-0.00307813
-1.3405e-06,-0.0584828,-0.00332031
-1.3397e-06,-0.0584578,-0.0030625
-1.3389e-06,-0.0584922,-0.00285937
-1.3381e-06,-0.0584938,-0.00310156
-1.3373e-06,-0.058475,-0.0031875
-1.3365e-06,-0.0584563,-0.00309375
-1.3357e-06,-0.0584484,-0.00292188
-1.3349e-06,-0.0584484,-0.00292969
-1.3341e-06,-0.0584266,-0.00297656
-1.3333e-06,-0.0584625,-0.003125
-1.3325e-06,-0.0584766,-0.00326562
-1.3317e-06,-0.0585016,-0.00321094
-1.3309e-06,-0.0584391,-0.00282813
-1.3301e-06,-0.0584734,-0.0029375
-1.3293e-06,-0.0584547,-0.00292969
-1.3285e-06,-0.0584859,-0.00288281
-1.3277e-06,-0.0584797,-0.00303125
-1.3269e-06,-0.0584672,-0.00338281
-1.3261e-06,-0.0584813,-0.00309375
-1.3253e-06,-0.0584438,-0.00307813
-1.3245e-06,-0.0584438,-0.00310156
-1.3237e-06,-0.0584469,-0.00311719
-1.3229e-06,-0.0584469,-0.00292188
-1.3221e-06,-0.0584828,-0.003125
-1.3213e-06,-0.0584844,-0.00323437
-1.3205e-06,-0.0584516,-0.00317188
-1.3197e-06,-0.0584891,-0.00295313
-1.3189e-06,-0.0584484,-0.00302344
-1.3181e-06,-0.0584266,-0.00303125
-1.3173e-06,-0.0584281,-0.00325
-1.3165e-06,-0.0584625,-0.00314844
-1.3157e-06,-0.0584391,-0.00305469
-1.3149e-06,-0.0585219,-0.00330469
-1.3141e-06,-0.0584625,-0.00310937
-1.3133e-06,-0.0584813,-0.00284375
-1.3125e-06,-0.0584703,-0.00307813
-1.3117e-06,-0.0584359,-0.00328906
-1.3109e-06,-0.0584422,-0.00297656
-1.3101e-06,-0.0584578,-0.00300781
-1.3093e-06,-0.0584703,-0.00302344
-1.3085e-06,-0.0584406,-0.00292188
-1.3077e-06,-0.0584875,-0.00313281
-1.3069e-06,-0.0584766,-0.00319531
-1.3061e-06,-0.0584922,-0.00316406
-1.3053e-06,-0.0584281,-0.00284375
-1.3045e-06,-0.0585109,-0.00300781
-1.3037e-06,-0.0584625,-0.00296875
-1.3029e-06,-0.0584813,-0.00289063
-1.3021e-06,-0.0584641,-0.00292969
-1.3013e-06,-0.0584922,-0.0033125
-1.3005e-06,-0.0584875,-0.00315625
-1.2997e-06,-0.0584453,-0.00308594
-1.2989e-06,-0.0585,-0.00313281
-1.2981e-06,-0.0584797,-0.00307813
-1.2973e-06,-0.0584484,-0.00291406
-1.2965e-06,-0.0584719,-0.00302344
-1.2957e-06,-0.0585297,-0.00325781
-1.2949e-06,-0.0584344,-0.00303125
-1.2941e-06,-0.0584438,-0.00303125
-1.2933e-06,-0.0584781,-0.00307031
-1.2925e-06,-0.0584922,-0.00296875
-1.2917e-06,-0.058475,-0.00317188
-1.2909e-06,-0.0584891,-0.00321875
-1.2901e-06,-0.0584578,-0.00299219
-1.2893e-06,-0.0584625,-0.00328906
-1.2885e-06,-0.0584828,-0.003125
-1.2877e-06,-0.0584406,-0.00284375
-1.2869e-06,-0.058475,-0.00311719
-1.2861e-06,-0.0584719,-0.00320313
-1.2853e-06,-0.0584469,-0.00299219
-1.2845e-06,-0.0584656,-0.002875
-1.2837e-06,-0.0585125,-0.00317188
-1.2829e-06,-0.0584938,-0.003
-1.2821e-06,-0.0584891,-0.00309375
-1.2813e-06,-0.0584625,-0.00333594
-1.2805e-06,-0.0585094,-0.00324219
-1.2797e-06,-0.0584313,-0.00275
-1.2789e-06,-0.0584859,-0.00301562
-1.2781e-06,-0.0584703,-0.00289844
-1.2773e-06,-0.0584734,-0.003
-1.2765e-06,-0.0584891,-0.00288281
-1.2757e-06,-0.0585063,-0.00327344
-1.2749e-06,-0.0584797,-0.00315625
-1.2741e-06,-0.0584688,-0.00303906
-1.2733e-06,-0.0584828,-0.00328906
-1.2725e-06,-0.0584625,-0.0030625
-1.2717e-06,-0.0584375,-0.00300781
-1.2709e-06,-0.0585,-0.00307813
-1.2701e-06,-0.0585172,-0.0033125
-1.2693e-06,-0.0584109,-0.00298437
-1.2685e-06,-0.0584766,-0.00304688
-1.2677e-06,-0.0584766,-0.00313281
-1.2669e-06,-0.0584641,-0.00307813
-1.2661e-06,-0.0584188,-0.00314062
-1.2653e-06,-0.0584313,-0.003
-1.2645e-06,-0.0584672,-0.00298437
-1.2637e-06,-0.0585125,-0.00320313
-1.2629e-06,-0.0584484,-0.00313281
-1.2621e-06,-0.0584391,-0.00300781
-1.2613e-06,-0.0584594,-0.00309375
-1.2605e-06,-0.0584797,-0.00317969
-1.2597e-06,-0.0584375,-0.00325781
-1.2589e-06,-0.0584719,-0.00279688
-1.2581e-06,-0.0584781,-0.00295313
-1.2573e-06,-0.0584453,-0.0029375
-1.2565e-06,-0.0585,-0.00322656
-1.2557e-06,-0.0584641,-0.00326562
-1.2549e-06,-0.0585172,-0.003125
-1.2541e-06,-0.0584406,-0.0028125
-1.2533e-06,-0.0584828,-0.00307031
-1.2525e-06,-0.058425,-0.00282813
-1.2517e-06,-0.0584422,-0.00303906
-1.2509e-06,-0.0584391,-0.00285937
-1.2501e-06,-0.0584531,-0.00323437
-1.2493e-06,-0.0584813,-0.00305469
-1.2485e-06,-0.0585078,-0.00310156
-1.2477e-06,-0.0585219,-0.00317969
-1.2469e-06,-0.0584875,-0.0031875
-1.2461e-06,-0.0584188,-0.00288281
-1.2453e-06,-0.0584672,-0.00313281
-1.2445e-06,-0.0585594,-0.00322656
-1.2437e-06,-0.0584781,-0.00292969
-1.2429e-06,-0.0584734,-0.00298437
-1.2421e-06,-0.0584359,-0.00321875
-1.2413e-06,-0.0584656,-0.00313281
-1.2405e-06,-0.0584266,-0.00310156
-1.2397e-06,-0.0584484,-0.00325
-1.2389e-06,-0.0584672,-0.00297656
-1.2381e-06,-0.0584703,-0.00325
-1.2373e-06,-0.0584641,-0.0030625
-1.2365e-06,-0.0584469,-0.00294531
-1.2357e-06,-0.0584469,-0.00309375
-1.2349e-06,-0.0584578,-0.00314062
-1.2341e-06,-0.0584453,-0.00307813
-1.2333e-06,-0.0584484,-0.00284375
-1.2325e-06,-0.0584781,-0.00294531
-1.2317e-06,-0.0584406,-0.00303125
-1.2309e-06,-0.0584781,-0.003125
-1.2301e-06,-0.0584813,-0.00315625
-1.2293e-06,-0.0585031,-0.00313281
-1.2285e-06,-0.0584125,-0.00290625
-1.2277e-06,-0.0584797,-0.00307813
-1.2269e-06,-0.0584266,-0.00273437
-1.2261e-06,-0.0584875,-0.00292969
-1.2253e-06,-0.0584578,-0.00307813
-1.2245e-06,-0.0584719,-0.00329688
-1.2237e-06,-0.0584938,-0.00310156
-1.2229e-06,-0.0584594,-0.00296875
-1.2221e-06,-0.0584578,-0.00307031
-1.2213e-06,-0.0584734,-0.00305469
-1.2205e-06,-0.0584688,-0.00292969
-1.2197e-06,-0.0584813,-0.00303906
-1.2189e-06,-0.0585063,-0.00328906
-1.2181e-06,-0.05845,-0.00303906
-1.2173e-06,-0.0584797,-0.00289844
-1.2165e-06,-0.0584578,-0.00320313
-1.2157e-06,-0.0584813,-0.0030625
-1.2149e-06,-0.0584344,-0.003125
